7.0000000000000000000000	14.1999999999999992894573	1.6450000000000000177636	2.0000000000000000000000	200.0000000000000000000000	0.5000000000000000000000	0.8000000000000000444089	0.0000000000000000000000	-450.133909	 -417.502721	 0.419000	 1.000000	
6.8394835563872602435254	14.1329392288382624798260	1.8666952323950374292849	2.1138365658236217825561	200.0442990784508765500505	0.8031546384804082450160	0.9574321808625969598694	0.0000000000000000000000	-447.876243	 -412.353234	 0.419000	 1.000000	
6.7059064003381143592719	13.4133493881479353149189	1.7553505491688878858980	2.0684730871811152219664	199.6971962311066022266459	1.2722273863650326308772	0.7664479778738120252513	0.0000000000000000000000	-408.453541	 -376.719573	 0.419000	 1.000000	
6.4432550055782940034987	13.1110013442804937966457	2.1804927162841156729201	1.6834257644222585525995	199.7465601101163770181302	2.4176146151521598071099	0.8765592648280288168294	0.0000000000000000000000	-315.007968	 -283.352740	 0.419000	 1.000000	
6.2774545263255898674970	13.2082055858422933170004	1.5830207932184114927310	1.1067167906642945141016	197.9303712439452169746801	2.4575056158715087306632	0.7774079680085554944213	0.0000000000000000000000	-247.211574	 -215.552089	 0.419000	 1.000000	
6.2774545263255898674970	13.1339693391448655290787	1.5830207932184114927310	1.1067167906642945141016	197.9303712439452169746801	2.5738700214695811041565	0.6257003780265211201339	0.0000000000000000000000	-244.112282	 -211.308275	 0.419000	 1.000000	
6.2774545263255898674970	12.7250392521684734248311	1.5830207932184114927310	1.1067167906642945141016	197.9303712439452169746801	3.7266393750062052347971	0.5389565169954597667612	0.0000000000000000000000	-228.171103	 -194.224720	 0.419000	 1.000000	
6.2117121332912939024595	12.1294123046232371621045	1.5830207932184114927310	1.1067167906642945141016	197.4773651735607984392118	3.7245040497581927141368	0.5389565169954597667612	0.0000000000000000000000	-224.957827	 -190.965502	 0.419000	 1.000000	
5.9595348355852371113883	12.1294123046232371621045	1.5830207932184114927310	1.0685348903371980622268	197.4773651735607984392118	3.7245040497581927141368	0.4918383951746733706578	0.0000000000000000000000	-224.676029	 -189.682180	 0.419000	 1.000000	
6.0945954883603965512862	12.0370142608611931933638	1.5603567173212500307500	1.1587837615640355082292	199.1306883992162397589709	4.8278001436647599575736	0.4759491049193352307789	0.0000000000000000000000	-221.059744	 -185.925457	 0.419000	 1.000000	
5.9924644416715207029256	11.7768911069608019914767	1.5603567173212500307500	1.1587837615640355082292	196.6236500076991546848149	4.8278001436647599575736	0.4759491049193352307789	0.0000000000000000000000	-220.434515	 -185.274772	 0.419000	 1.000000	
5.9707662482095926748116	12.1410688159309323452817	1.6175642949645789858693	1.2409873481383963955693	196.5765353918487789997016	5.0060506981082415478568	0.5620592193118183477196	0.0000000000000000000000	-220.000985	 -186.756621	 0.419000	 1.000000	
5.2866282056711177972375	12.2630048208355493244426	1.6175642949645789858693	1.2409873481383963955693	194.3183681340912301038770	5.0060506981082415478568	0.4534791456391414898874	0.0000000000000000000000	-219.816678	 -184.256244	 0.419000	 1.000000	
5.1646886623357728396400	12.3531726895143307842773	1.4790329712282035412585	1.1468499707092822958998	193.1542128247737366564252	5.1288384861612312803913	0.4408716566627242094967	0.0000000000000000000000	-221.723204	 -185.711269	 0.419000	 1.000000	
5.1176342526845894909115	12.1956638805415256143760	1.5501071682145821650778	1.1861247511431396439718	190.5492935263455365202390	4.9396304093269547408340	0.5290271984953062167634	0.0000000000000000000000	-218.562447	 -184.620901	 0.419000	 1.000000	
5.1659416970426192960986	12.0071324768215479394939	1.5501071682145821650778	1.1861247511431396439718	191.1535927728731962815800	4.5804897551932404198283	0.8225343885984945924150	0.0000000000000000000000	-219.150405	 -187.859969	 0.419000	 1.000000	
4.7993891375263837417720	12.1123358754105741041940	1.5501071682145821650778	1.1861247511431396439718	191.3247405443285060755443	4.5804897551932404198283	0.8136378590864370430324	0.0000000000000000000000	-218.967795	 -187.718672	 0.419000	 1.000000	
5.0279860526578410429011	11.9077201979477802495921	1.5903090523589740179489	1.1806984473250958789237	191.3717122425132117768953	4.6103278006990917603503	0.7284031265759088880074	0.0000000000000000000000	-218.237112	 -186.842850	 0.419000	 1.000000	
5.4347999658800567601702	11.9040480022740418064586	1.5288235528567168941549	1.2447714597701227123849	191.5066498266116639115353	5.4218715709759024434788	0.7456434560333744521188	0.0000000000000000000000	-218.874649	 -187.678266	 0.419000	 1.000000	
5.4119497187839948892929	11.9040480022740418064586	1.5288235528567168941549	1.2447714597701227123849	191.3108762560856064283143	5.4218715709759024434788	0.7456434560333744521188	0.0000000000000000000000	-218.861818	 -187.665161	 0.419000	 1.000000	
5.4119497187839948892929	11.2501881653469038013782	1.5288235528567168941549	1.2447714597701227123849	191.9060400824880332493194	5.4218715709759024434788	0.7456434560333744521188	0.0000000000000000000000	-219.127406	 -187.877479	 0.419000	 1.000000	
5.4589489046741253019945	11.4273033230149287930999	1.5288235528567168941549	1.2447714597701227123849	192.3768765994670388863597	5.4452692273018312718591	0.7456434560333744521188	0.0000000000000000000000	-218.760315	 -187.529156	 0.419000	 1.000000	
5.3800086231908128553414	11.9592522552610791564121	1.5288235528567168941549	1.2447714597701227123849	192.3768765994670388863597	5.4452692273018312718591	0.7579281475309551652231	0.0000000000000000000000	-219.034130	 -187.895735	 0.419000	 1.000000	
5.1213589649027548844629	11.6361688041336766019640	1.5288235528567168941549	1.2447714597701227123849	192.3768765994670388863597	4.8615270297604675775460	0.7579281475309551652231	0.0000000000000000000000	-218.187093	 -186.949939	 0.419000	 1.000000	
5.2353577230584029678084	11.7710349491740302596554	1.5288235528567168941549	1.2447714597701227123849	194.3544642898201004754810	5.1059156272415560096078	0.7579281475309551652231	0.0000000000000000000000	-218.082489	 -186.894830	 0.419000	 1.000000	
5.2151804403517321162553	11.8636054161206203616530	1.5316567570281001131605	1.2223419997417310778332	194.7039354618104596283956	5.4218305695078266026599	0.7833527876490012920030	0.0000000000000000000000	-219.014160	 -187.913421	 0.419000	 1.000000	
5.2151804403517321162553	11.2020064159094019373697	1.5316567570281001131605	1.2223419997417310778332	194.7039354618104596283956	5.2955576546939839843731	0.7833527876490012920030	0.0000000000000000000000	-219.353552	 -188.181606	 0.419000	 1.000000	
5.2151804403517321162553	11.4550080378521812463077	1.5316567570281001131605	1.1962910033700013823221	195.6733959373034963391547	5.2955576546939839843731	0.7833527876490012920030	0.0000000000000000000000	-218.910036	 -187.746614	 0.419000	 1.000000	
5.2243137071564653695077	11.5169695452909355282145	1.5156639194178045393357	1.3241549036423614360558	194.5746312125058636866015	5.3428520522018079219606	0.8100592370273063114183	0.0000000000000000000000	-219.404495	 -188.291748	 0.419000	 1.000000	
5.3199087080898497248427	11.4218049679823554498626	1.4932568773200525225064	1.3088394901204483122825	193.2099633069897492987366	5.4825671863222122937032	0.8040044918901104731290	0.0000000000000000000000	-219.579697	 -188.461056	 0.419000	 1.000000	
5.3199087080898497248427	12.0203544754976245911848	1.4932568773200525225064	1.3088394901204483122825	194.3804745183348359205411	5.4825671863222122937032	0.8040044918901104731290	0.0000000000000000000000	-219.717292	 -188.652231	 0.419000	 1.000000	
5.5326609521807776914670	11.4366253828364285993757	1.5065336001055036341256	1.1929397389689491149056	194.3014626390087187246536	5.1205257834734902999685	0.8493696516822766273691	0.0000000000000000000000	-219.512264	 -188.059542	 0.419000	 1.000000	
5.5347847245869141730168	11.9399073496336285415964	1.6703925319157295614758	1.1253432000120098255280	194.1916938570651893769536	5.0660081742230085311007	0.7650028805983100088639	0.0000000000000000000000	-222.106473	 -190.945618	 0.419000	 1.000000	
5.5122312661430239444371	12.0967219847716460634501	1.4747607195123704215689	1.2301707920318265543358	197.9961335308942693700374	5.1501983259991277463996	0.6073767111470808055529	0.0000000000000000000000	-219.760185	 -187.183887	 0.419000	 1.000000	
5.6381334443446267101763	11.7418716423996656317286	1.5155961529471291271420	1.2301707920318265543358	198.4243754845807927722490	5.3673510493406109134185	0.6073767111470808055529	0.0000000000000000000000	-218.791938	 -186.236697	 0.419000	 1.000000	
5.6304787905681816795322	11.7340272127653832967553	1.5414509194939871594698	1.2347164736752933578146	198.4497224225288505294884	5.0769668012571322890381	0.6205516594880124969791	0.0000000000000000000000	-218.473395	 -186.084826	 0.419000	 1.000000	
5.5390858802074030009521	11.8316213095446798320154	1.5414509194939871594698	1.2347164736752933578146	197.7833323310611319811869	4.9877944951245387628092	0.7132040222998961009893	0.0000000000000000000000	-218.183116	 -186.758333	 0.419000	 1.000000	
5.6883570911102792067027	12.3367716602395827152350	1.5148796601295753117000	1.1867414802071158952401	198.3012319281475868137932	5.0625687696835717233057	0.6499494158835953383502	0.0000000000000000000000	-220.304892	 -188.287599	 0.419000	 1.000000	
5.5441175591370992492557	12.3464497910157238180773	1.5982047305684115023894	1.1867414802071158952401	200.2368280715205628439435	5.0625687696835717233057	0.6499494158835953383502	0.0000000000000000000000	-219.377347	 -187.417815	 0.419000	 1.000000	
5.5589356262381750539703	11.8049468722927830555136	1.5608058668093125476162	1.1867414802071158952401	200.2368280715205628439435	5.0625687696835717233057	0.6499494158835953383502	0.0000000000000000000000	-218.239734	 -186.214955	 0.419000	 1.000000	
5.4602305919597400318821	11.9579386316047084903857	1.8181060371417241405823	1.2699403269304001540263	200.2391660322753352829750	4.8904530642916208549309	0.6929374027980909067637	0.0000000000000000000000	-225.953486	 -194.543127	 0.419000	 1.000000	
5.4769926444982157676122	12.0833972359813444086285	1.5758096076853012057484	1.2295150290214362787111	198.2356427673795451482874	5.2146926737618422009746	0.6850310662516169157854	0.0000000000000000000000	-218.354223	 -186.768712	 0.419000	 1.000000	
5.4651011820340249514061	11.8155822421140470623868	1.5758096076853012057484	1.2295150290214362787111	199.1287379516223836617428	4.8951764000068740401161	0.6850310662516169157854	0.0000000000000000000000	-218.242511	 -186.596108	 0.419000	 1.000000	
5.5071381235055643088572	11.8625973590638835730715	1.5758096076853012057484	1.2295150290214362787111	198.2411345255083574556920	5.1357794547681878682965	0.6633066133574174738641	0.0000000000000000000000	-218.111683	 -186.281053	 0.419000	 1.000000	
