7.0000000000000000000000	14.1999999999999992894573	1.6450000000000000177636	2.0000000000000000000000	200.0000000000000000000000	0.5000000000000000000000	0.8000000000000000444089	0.0000000000000000000000	-586.634741	 -554.003552	 0.338000	 1.000000	
4.4317263357491025743684	12.9348758522012907690169	1.5560792751965077940213	0.6151563052355313310215	200.0041181813068931205635	1.5488876660525525696954	0.6459917175083105256306	0.0000000000000000000000	-357.870475	 -324.390742	 0.338000	 1.000000	
4.1261182944145016193715	12.5558364375238351584585	1.1910334176738841538423	0.9683223830668260534438	199.3486433136906725849258	3.0299151395494141603137	0.8892186799220715975878	0.0000000000000000000000	-326.761852	 -294.099438	 0.338000	 1.000000	
4.3797402863976317988204	11.8044150652208905682983	1.1910334176738841538423	0.9275713136706796868580	199.3486433136906725849258	2.9658936413405427856560	0.8892186799220715975878	0.0000000000000000000000	-324.720763	 -291.955135	 0.338000	 1.000000	
4.0091376772350360013775	11.8044150652208905682983	1.1910334176738841538423	0.9275713136706796868580	199.3486433136906725849258	2.9658936413405427856560	0.8738644970777738052448	0.0000000000000000000000	-325.027791	 -292.505797	 0.338000	 1.000000	
3.6875259221224605532541	11.0302503961091566964114	1.1910334176738841538423	0.9275713136706796868580	195.3348393804971863119135	2.9658936413405427856560	0.8738644970777738052448	0.0000000000000000000000	-327.269726	 -294.649837	 0.338000	 1.000000	
3.6669193007186144939169	11.2607087704885433510071	1.1544897797688831175833	0.8979813040183279859718	196.1152372918685387048754	3.2719796744995375270548	0.8120576459503174859833	0.0000000000000000000000	-326.538265	 -294.456924	 0.338000	 1.000000	
3.6669193007186144939169	11.6956238252174227199021	1.1544897797688831175833	0.9838708651100736002348	200.9425364722169433662202	3.8035387811617589193247	0.8120576459503174859833	0.0000000000000000000000	-326.864943	 -295.024556	 0.338000	 1.000000	
4.5234507635414722415135	11.6956238252174227199021	1.1544897797688831175833	0.9838708651100736002348	198.9077738343723922298523	3.4494303609482082073612	0.8120576459503174859833	0.0000000000000000000000	-325.308941	 -293.426947	 0.338000	 1.000000	
4.5615126870965339023201	11.5355247886898908404874	1.2707633530370894270334	0.8521447899759269084541	198.8754659375872222426551	3.4947110914623453759020	0.7047847342070345799669	0.0000000000000000000000	-326.735010	 -294.502154	 0.338000	 1.000000	
4.5615126870965339023201	12.1675483572082985261886	1.2707633530370894270334	0.8521447899759269084541	202.5419433980162580155593	3.4947110914623453759020	0.7047847342070345799669	0.0000000000000000000000	-327.305194	 -295.135350	 0.338000	 1.000000	
5.8598070316640962218457	11.5410644595819125157732	1.2707633530370894270334	0.8521447899759269084541	201.3266205751591542139067	3.4947110914623453759020	0.6872189567675355270637	0.0000000000000000000000	-327.169610	 -294.787976	 0.338000	 1.000000	
6.5764678804264287137471	11.5410644595819125157732	1.2707633530370894270334	0.8521447899759269084541	201.3266205751591542139067	3.4947110914623453759020	0.6872189567675355270637	0.0000000000000000000000	-328.454502	 -296.044918	 0.338000	 1.000000	
5.0416910170512583277969	11.5157802630844585678460	1.1884171216234331591721	0.9306887747385046427695	202.9834554757240425715281	3.4872572972146298475593	0.6963669343513458898087	0.0000000000000000000000	-327.698587	 -295.421880	 0.338000	 1.000000	
4.4862422175664065093770	11.4397374567408149914627	1.1884171216234331591721	0.9306887747385046427695	205.3956847485730179414531	3.8197761633454967444834	0.6963669343513458898087	0.0000000000000000000000	-327.023843	 -294.810924	 0.338000	 1.000000	
4.4862422175664065093770	11.2359901079319826067149	1.1962670800441899121580	0.9306887747385046427695	208.6771075685165897084516	4.0805781990364584643771	0.6963669343513458898087	0.0000000000000000000000	-327.406691	 -295.240215	 0.338000	 1.000000	
5.5067020381655131799903	10.5292480885259465139825	1.1962670800441899121580	0.9306887747385046427695	208.2309271594571669083962	4.0805781990364584643771	0.7235415074964326453966	0.0000000000000000000000	-327.866341	 -295.835105	 0.338000	 1.000000	
6.6731875248579672899041	11.2940577596482789601851	1.1818447117855044314894	0.9434047840639792070760	210.9993665028513873949123	3.9573117126313648306279	0.7237591105500039700971	0.0000000000000000000000	-328.001813	 -295.984436	 0.338000	 1.000000	
6.2158525773866033503623	11.2940577596482789601851	1.3257496973598406064809	0.9434047840639792070760	210.6552536301250881933811	3.9573117126313648306279	0.7237591105500039700971	0.0000000000000000000000	-328.652274	 -296.759734	 0.338000	 1.000000	
