7.0000000000000000000000	14.1999999999999992894573	1.6450000000000000177636	2.0000000000000000000000	200.0000000000000000000000	0.5000000000000000000000	0.9000000000000000222045	0.0599999999999999977796	0.5000000000000000000000	-1453.525881	 -1421.234022	 0.283000	 1.000000	
2.8666883333512744869154	14.4322565586302360429727	1.0863693898680475413698	1.7889615957067639406830	201.0470959652159876895894	0.9444005998207560814706	0.6563819380961664062824	0.0148835232793271751706	0.1517224922954472643433	-407.763625	 -375.781351	 0.283000	 1.000000	
3.4787565207175750181534	14.6539564407214975005900	1.6572633653348809446015	2.3384892443926688088141	200.0839662085634529375966	0.9224486801732089125139	0.3325474802764369353092	0.0155909873526203189564	0.2084363619805307266120	-349.156441	 -310.238529	 0.283000	 1.000000	
4.3194186828178677828305	13.8217020591986123889683	1.6572633653348809446015	5.3807040622292712228614	199.4532243879539521458355	0.5206770397858209165065	0.2227034884813661741454	0.0155909873526203189564	0.2084363619805307266120	-335.797320	 -291.147223	 0.283000	 1.000000	
4.1201671153393357727168	14.9221987503861868162858	1.6988788515109152221783	5.5738638478305295720361	199.9962712180244182036404	0.0244811961613509571078	0.2650752836810366108722	0.0139235112981483492856	0.6386117394453593165693	-333.640950	 -288.439694	 0.283000	 1.000000	
3.8058799532612059834946	15.7214653362477552178689	1.8206508738436710803654	5.4529188156090073746896	200.0723930330447046799236	0.3470064002450222173657	0.2650752836810366108722	0.0139235112981483492856	0.3699411409884483803445	-331.383276	 -288.909252	 0.283000	 1.000000	
3.6905345665544597721919	14.1199432127348636356601	1.8206508738436710803654	3.9518100863677663170392	200.2157568708441885974025	0.3470064002450222173657	0.2650752836810366108722	0.0139235112981483492856	0.2398841577252917300900	-330.480964	 -287.872955	 0.283000	 1.000000	
4.1137442927544727311329	15.0813394297457925574690	1.9730482246974443416576	4.3525721589306067826897	200.5031828544097152189352	1.0266123260308877007674	0.2650752836810366108722	0.0139235112981483492856	0.0144153158189792018895	-328.479241	 -287.084559	 0.283000	 1.000000	
3.3610436820467279872560	15.5955336223999818656694	1.9700645496593187644407	2.9685870138325318734474	199.5711301767782970273402	1.0710307121901156968136	0.2650752836810366108722	0.0139235112981483492856	0.0032223262938488109186	-327.324805	 -285.845142	 0.283000	 1.000000	
2.4579105297253267536917	14.9590518126947582544517	1.8389877356543973263570	5.1890433441159302674350	199.1785800762703217969829	5.1988495931455709353486	0.2650752836810366108722	0.0139235112981483492856	0.0032223262938488109186	-329.365833	 -289.073130	 0.283000	 1.000000	
4.0336020009343700465365	15.5898313474194161187825	1.8949049850674277717388	6.9408941491534497103544	198.0586924279712093266426	8.7740009538382057741046	0.2650752836810366108722	0.0139235112981483492856	0.0032223262938488109186	-327.029697	 -287.211210	 0.295500	 1.000000	
